0	0	7577.1	3796.68
0	0	7601.09	3808.69
0	0	7625.08	3820.71
0	0	7649.08	3832.72
0	0	7673.07	3844.74
0	0	7697.06	3856.75
0	0	7721.06	3868.77
0	0	7745.05	3880.78
0	0	7769.04	3892.8
0	0	7793.04	3904.81
0	0	7817.03	3916.83
0	0	7841.02	3928.85
0	0	7865.01	3940.86
0	0	7889.01	3952.88
0	0	7913	3964.89
0	0	7936.99	3976.91
0	0	7960.99	3988.92
0	0	7984.98	4000.94
0	0	8008.97	4012.95
0	0	8032.97	4024.97
0	0	8056.96	4036.98
0	0	8080.95	4049
0	0	8104.95	4061.01
0	0	8128.94	4073.03
0	0	8152.93	4085.04
0	0	8176.93	4097.06
0	0	8200.92	4109.07
0	0	8224.91	4121.09
0	0	8248.91	4133.1
0	0	8272.9	4145.12
0	0	8296.89	4157.13
0	0	8320.89	4169.15
0	0	8344.88	4181.16
0	0	8368.87	4193.18
0	0	8392.87	4205.19
0	0	8416.86	4217.21
0	0	8440.85	4229.22
0	0	8464.85	4241.24
0	0	8488.84	4253.25
0	0	8512.83	4265.27
0	0	8536.82	4277.28
0	0	8560.82	4289.3
0	0	8584.81	4301.31
0	0	8608.8	4313.33
0	0	8632.8	4325.34
0	0	8656.79	4337.36
0	0	8680.78	4349.37
0	0	8704.78	4361.39
0	0	8728.77	4373.4
0	0	8752.76	4385.42
0	0	8776.76	4397.43
0	0	8800.75	4409.45
0	0	8824.74	4421.47
0	0	8848.74	4433.48
0	0	8872.73	4445.5
0	0	8896.72	4457.51
0	0	8920.72	4469.53
0	0	8944.71	4481.54
0	0	8968.7	4493.56
0	0	8992.7	4505.57
0	0	9016.69	4517.59
0	0	9040.68	4529.6
0	0	9064.68	4541.62
0	0	9088.67	4553.63
0	0	9112.66	4565.65
0	0	9136.66	4577.66
0	0	9160.65	4589.68
0	0	9184.64	4601.69
0	0	9208.63	4613.71
0	0	9232.63	4625.72
0	0	9256.62	4637.74
0	0	9280.61	4649.75
0	0	9304.61	4661.77
0	0	9328.6	4673.78
0	0	9352.59	4685.8
0	0	9376.59	4697.81
0	0	9400.58	4709.83
0	0	9424.57	4721.84
0	0	9448.57	4733.86
0	0	9472.56	4745.87
0	0	9496.55	4757.89
0	0	9520.55	4769.9
0	0	9544.54	4781.92
0	0	9568.53	4793.93
0	0	9592.53	4805.95
0	0	9616.52	4817.96
0	0	9640.51	4829.98
0	0	9664.51	4841.99
0	0	9688.5	4854.01
0	0	9712.49	4866.02
0	0	9736.49	4878.04
0	0	9760.48	4890.06
0	0	9784.47	4902.07
0	0	9808.47	4914.09
0	0	9832.46	4926.1
0	0	9856.45	4938.12
0	0	9880.44	4950.13
0	0	9904.44	4962.15
0	0	9928.43	4974.16
0	0	9952.42	4986.18
0	0	9976.42	4998.19
0	0	10000.4	5010.21
0	0	10024.4	5022.22
0	0	10048.4	5034.24
0	0	10072.4	5046.25
0	0	10096.4	5058.27
0	0	10120.4	5070.28
0	0	10144.4	5082.3
0	0	10168.4	5094.31
0	0	10192.4	5106.33
0	0	10216.3	5118.34
0	0	10240.3	5130.36
0	0	10264.3	5142.37
0	0	10288.3	5154.39
0	0	10312.3	5166.4
0	0	10336.3	5178.42
0	0	10360.3	5190.43
0	0	10384.3	5202.45
0	0	10408.3	5214.46
0	0	10432.3	5226.48
0	0	10456.3	5238.49
0	0	10480.3	5250.51
0	0	10504.3	5262.52
0	0	10528.3	5274.54
0	0	10552.3	5286.55
0	0	10576.2	5298.57
0	0	10600.2	5310.58
0	0	10624.2	5322.6
0	0	10648.2	5334.61
0	0	10672.2	5346.63
0	0	10696.2	5358.65
0	0	10720.2	5370.66
0	0	10744.2	5382.68
0	0	10768.2	5394.69
0	0	10792.2	5406.71
0	0	10816.2	5418.72
0	0	10840.2	5430.74
0	0	10864.2	5442.75
0	0	10888.2	5454.77
0	0	10912.2	5466.78
0	0	10936.1	5478.8
0	0	10960.1	5490.81
0	0	10984.1	5502.83
0	0	11008.1	5514.84
0	0	11032.1	5526.86
0	0	11056.1	5538.87
0	0	11080.1	5550.89
0	0	11104.1	5562.9
0	0	11128.1	5574.92
0	0	11152.1	5586.93
0	0	11176.1	5598.95
0	0	11200.1	5610.96
0	0	11224.1	5622.98
0	0	11248.1	5634.99
0	0	11272.1	5647.01
0	0	11296	5659.02
0	0	11320	5671.04
0	0	11344	5683.05
0	0	11368	5695.07
0	0	11392	5707.08
0	0	11416	5719.1
0	0	11440	5731.11
0	0	11464	5743.13
0	0	11488	5755.14
0	0	11512	5767.16
0	0	11536	5779.17
0	0	11560	5791.19
0	0	11584	5803.2
0	0	11608	5815.22
0	0	11631.9	5827.24
0	0	11655.9	5839.25
0	0	11679.9	5851.27
0	0	11703.9	5863.28
0	0	11727.9	5875.3
0	0	11751.9	5887.31
0	0	11775.9	5899.33
0	0	11799.9	5911.34
0	0	11823.9	5923.36
0	0	11847.9	5935.37
0	0	11871.9	5947.39
0	0	11895.9	5959.4
0	0	11919.9	5971.42
0	0	11943.9	5983.43
0	0	11967.9	5995.45
